nohup: ignoring input
CFD-2D data loaded: x (64, 64, 10, 4), y (64, 64, 21, 4), grid (64, 64, 2)
CFD normalization enabled: mean=[5.029595375061035, 24.71432113647461, 3.868645217153244e-05, -0.00010047727118944749], std=[2.9331934452056885, 22.035043716430664, 0.07398594915866852, 0.07406281679868698]
parameters: 528108
epoch 0288 | 29.63s | train_full 4.547445e-02 | test_full 6.293919e-02
epoch 0289 | 29.70s | train_full 4.374056e-02 | test_full 7.950064e-02
epoch 0290 | 28.83s | train_full 4.356853e-02 | test_full 5.640152e-02
epoch 0291 | 29.89s | train_full 4.411730e-02 | test_full 6.277765e-02
epoch 0292 | 30.29s | train_full 4.378998e-02 | test_full 6.486671e-02
epoch 0293 | 30.52s | train_full 4.436539e-02 | test_full 6.061792e-02
epoch 0294 | 28.38s | train_full 4.384225e-02 | test_full 6.214269e-02
epoch 0295 | 28.70s | train_full 4.356333e-02 | test_full 5.850346e-02
epoch 0296 | 29.45s | train_full 4.378457e-02 | test_full 5.574112e-02
epoch 0297 | 29.83s | train_full 4.329888e-02 | test_full 5.644629e-02
epoch 0298 | 29.54s | train_full 4.336696e-02 | test_full 5.382868e-02
epoch 0299 | 28.49s | train_full 4.387035e-02 | test_full 5.409299e-02
epoch 0300 | 29.58s | train_full 4.000084e-02 | test_full 5.101511e-02
epoch 0301 | 30.29s | train_full 3.914997e-02 | test_full 5.018663e-02
epoch 0302 | 29.07s | train_full 3.915226e-02 | test_full 5.312887e-02
epoch 0303 | 30.03s | train_full 3.942230e-02 | test_full 6.759097e-02
epoch 0304 | 30.01s | train_full 3.943270e-02 | test_full 5.058307e-02
epoch 0305 | 30.25s | train_full 4.014208e-02 | test_full 5.168132e-02
epoch 0306 | 29.74s | train_full 3.961317e-02 | test_full 5.088819e-02
epoch 0307 | 28.48s | train_full 3.969436e-02 | test_full 5.032624e-02
epoch 0308 | 28.75s | train_full 3.931990e-02 | test_full 5.059874e-02
epoch 0309 | 28.69s | train_full 3.978363e-02 | test_full 5.841039e-02
epoch 0310 | 28.30s | train_full 3.927456e-02 | test_full 5.163514e-02
epoch 0311 | 28.34s | train_full 3.842100e-02 | test_full 4.925794e-02
epoch 0312 | 28.09s | train_full 3.872830e-02 | test_full 5.149267e-02
epoch 0313 | 28.28s | train_full 3.889200e-02 | test_full 4.981005e-02
epoch 0314 | 28.89s | train_full 3.896204e-02 | test_full 4.890704e-02
epoch 0315 | 28.98s | train_full 3.852442e-02 | test_full 5.015695e-02
epoch 0316 | 29.62s | train_full 3.929462e-02 | test_full 5.012774e-02
epoch 0317 | 29.08s | train_full 3.849794e-02 | test_full 4.856535e-02
epoch 0318 | 30.40s | train_full 3.963076e-02 | test_full 5.390308e-02
epoch 0319 | 29.68s | train_full 3.952355e-02 | test_full 5.308403e-02
epoch 0320 | 30.11s | train_full 3.873068e-02 | test_full 4.909477e-02
epoch 0321 | 30.44s | train_full 3.855027e-02 | test_full 5.234504e-02
epoch 0322 | 30.70s | train_full 3.855713e-02 | test_full 4.940351e-02
epoch 0323 | 29.11s | train_full 3.937891e-02 | test_full 5.157972e-02
epoch 0324 | 29.83s | train_full 3.846906e-02 | test_full 5.635538e-02
epoch 0325 | 30.10s | train_full 3.942595e-02 | test_full 5.237725e-02
epoch 0326 | 30.19s | train_full 3.961691e-02 | test_full 5.109554e-02
epoch 0327 | 29.66s | train_full 3.878179e-02 | test_full 4.971356e-02
epoch 0328 | 29.08s | train_full 3.899038e-02 | test_full 4.973193e-02
epoch 0329 | 29.54s | train_full 3.773270e-02 | test_full 5.592467e-02
epoch 0330 | 28.61s | train_full 3.845070e-02 | test_full 5.478576e-02
