nohup: ignoring input
CFD-1D data loaded: x (128, 10, 3), y (128, 21, 3), grid (128, 1)
CFD normalization enabled: mean=[5.901447772979736, 59.42569351196289, -0.013067927211523056], std=[3.443497896194458, 30.31511116027832, 0.49779248237609863]
parameters: 35905
epoch 0300 | 8.67s | train_full 2.252821e-02 | test_full 3.748963e-02
epoch 0301 | 8.11s | train_full 2.251183e-02 | test_full 3.713627e-02
epoch 0302 | 8.22s | train_full 2.250136e-02 | test_full 3.679221e-02
epoch 0303 | 8.03s | train_full 2.242750e-02 | test_full 3.665975e-02
epoch 0304 | 7.90s | train_full 2.223563e-02 | test_full 3.683251e-02
epoch 0305 | 8.33s | train_full 2.240402e-02 | test_full 3.776359e-02
epoch 0306 | 8.18s | train_full 2.225183e-02 | test_full 3.707741e-02
epoch 0307 | 8.42s | train_full 2.238133e-02 | test_full 3.669541e-02
epoch 0308 | 8.05s | train_full 2.245415e-02 | test_full 3.659865e-02
epoch 0309 | 8.66s | train_full 2.233088e-02 | test_full 3.740165e-02
epoch 0310 | 8.62s | train_full 2.216910e-02 | test_full 3.680575e-02
epoch 0311 | 8.56s | train_full 2.217229e-02 | test_full 3.688453e-02
epoch 0312 | 8.62s | train_full 2.220977e-02 | test_full 3.786498e-02
epoch 0313 | 8.63s | train_full 2.228374e-02 | test_full 3.746506e-02
epoch 0314 | 8.64s | train_full 2.239715e-02 | test_full 3.675355e-02
epoch 0315 | 8.64s | train_full 2.211939e-02 | test_full 3.719401e-02
epoch 0316 | 8.15s | train_full 2.224502e-02 | test_full 3.706607e-02
epoch 0317 | 8.25s | train_full 2.230249e-02 | test_full 3.704758e-02
epoch 0318 | 8.34s | train_full 2.225440e-02 | test_full 3.763587e-02
epoch 0319 | 8.39s | train_full 2.223220e-02 | test_full 3.700856e-02
epoch 0320 | 7.84s | train_full 2.232331e-02 | test_full 3.663350e-02
epoch 0321 | 8.33s | train_full 2.204742e-02 | test_full 3.722480e-02
epoch 0322 | 8.45s | train_full 2.217487e-02 | test_full 3.664482e-02
epoch 0323 | 8.45s | train_full 2.207490e-02 | test_full 3.682330e-02
epoch 0324 | 8.28s | train_full 2.224838e-02 | test_full 3.721035e-02
epoch 0325 | 8.37s | train_full 2.206529e-02 | test_full 3.984029e-02
epoch 0326 | 8.93s | train_full 2.219016e-02 | test_full 3.885732e-02
epoch 0327 | 8.82s | train_full 2.253465e-02 | test_full 3.702404e-02
epoch 0328 | 8.65s | train_full 2.201444e-02 | test_full 3.685042e-02
epoch 0329 | 8.74s | train_full 2.198080e-02 | test_full 3.719216e-02
epoch 0330 | 8.62s | train_full 2.221157e-02 | test_full 3.627088e-02
epoch 0331 | 8.69s | train_full 2.213866e-02 | test_full 3.652659e-02
epoch 0332 | 8.57s | train_full 2.208586e-02 | test_full 3.677499e-02
epoch 0333 | 8.81s | train_full 2.207105e-02 | test_full 3.670253e-02
epoch 0334 | 8.87s | train_full 2.233145e-02 | test_full 3.651741e-02
epoch 0335 | 9.13s | train_full 2.213891e-02 | test_full 3.629735e-02
epoch 0336 | 8.84s | train_full 2.198646e-02 | test_full 3.659372e-02
epoch 0337 | 8.81s | train_full 2.203523e-02 | test_full 3.774441e-02
epoch 0338 | 8.82s | train_full 2.233771e-02 | test_full 3.664468e-02
epoch 0339 | 8.91s | train_full 2.207376e-02 | test_full 3.713232e-02
epoch 0340 | 8.80s | train_full 2.220239e-02 | test_full 3.632641e-02
epoch 0341 | 8.87s | train_full 2.194463e-02 | test_full 3.665870e-02
